doi;agreement;yfa_kod;article_title;corresponding_auth;approved_date;approved_year;first_published;apc;apc_source;currency;over limit;oa_type
10.1016/j.cgh.2020.10.006;Elsevier;YFA_ELS;;Dr. Jonas F. Ludvigsson;02-nov-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.cgh.2020.11.009;Elsevier;YFA_ELS;;Dr. Hannes Hagström;05-nov-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.chest.2020.11.010;Elsevier;YFA_ELS;;Dr. Veronica Jackson;19-nov-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.clineuro.2020.105946;Elsevier;YFA_ELS;;Mr. Fritjof Norrelgen;19-maj-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.clnesp.2020.09.015;Elsevier;YFA_ELS;;Dr. Marie Smedberg;01-okt-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.clnu.2020.06.018;Elsevier;YFA_ELS;;Mr. Felix Liebau;29-juni-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.clnu.2020.08.005;Elsevier;YFA_ELS;;Ms. Poorna Anandavadivelan;10-aug-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.clnu.2020.11.004;Elsevier;YFA_ELS;;Dr. Susanna C. Larsson;09-nov-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.coemr.2020.05.004;Elsevier;YFA_ELS;;Dr. Anna Nordenstrom;02-juni-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.coi.2020.03.011;Elsevier;YFA_ELS;;Dr. Petter Brodin;28-apr-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.copbio.2020.12.015;Elsevier;YFA_ELS;;Dr. Fanglei Zuo;28-dec-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.cophys.2020.09.005;Elsevier;YFA_ELS;;Dr. Barbara Canlon;08-okt-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.cophys.2020.09.011;Elsevier;YFA_ELS;;Dr. Francois Lallemend;25-sep-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.csbj.2020.08.009;Elsevier;YFA_ELS;;Dr. Fredrik Wermeling;17-aug-20;2020;;1679,58;OPEN_APC_DE_AVG_GLD;EUR;FALSE;gold
10.1016/j.csbj.2020.11.005;Elsevier;YFA_ELS;;Dr. Debasis Nayak;19-nov-20;2020;;1679,58;OPEN_APC_DE_AVG_GLD;EUR;FALSE;gold
10.1016/j.drugalcdep.2020.108332;Elsevier;YFA_ELS;;Ms. Rynaz Rabiee;30-sep-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.drugpo.2020.103059;Elsevier;YFA_ELS;;Mr. Niklas Karlsson;30-nov-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.ebiom.2020.102956;Elsevier;YFA_ELS;;Dr. Susanna C. Larsson;16-nov-20;2020;;1679,58;OPEN_APC_DE_AVG_GLD;EUR;FALSE;gold
10.1016/j.eclinm.2020.100565;Elsevier;YFA_ELS;;RN Ann Rudman;16-nov-20;2020;;1679,58;OPEN_APC_DE_AVG_GLD;EUR;FALSE;gold
10.1016/j.eclinm.2020.100643;Elsevier;YFA_ELS;;Professor Anders Hjern;16-nov-20;2020;;1679,58;OPEN_APC_DE_AVG_GLD;EUR;FALSE;gold
10.1016/j.ejca.2020.03.014;Elsevier;YFA_ELS;;Dr. Simon Ekman;28-apr-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.ejca.2020.07.018;Elsevier;YFA_ELS;;Dr. Jesper Lagergren;04-aug-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.ejca.2020.08.003;Elsevier;YFA_ELS;;Dr. Anders Näsman;25-aug-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.ejca.2020.11.046;Elsevier;YFA_ELS;;Dr. Henrik Falconer;15-dec-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.ejmech.2020.112915;Elsevier;YFA_ELS;;Prof. Bengt Winblad;07-okt-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.ejogrb.2020.11.006;Elsevier;YFA_ELS;;Dr. Pelle G. Lindqvist;10-nov-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.ejon.2020.101859;Elsevier;YFA_ELS;;Ms. Sandra Doveson;23-okt-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.ejpn.2020.06.006;Elsevier;YFA_ELS;;Dr Kristina Löwing;07-dec-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.ejso.2020.07.025;Elsevier;YFA_ELS;;Dr Ulrika Joneborg;04-aug-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.envint.2020.105765;Elsevier;YFA_ELS;;Mr. Marcus Dahlquist;28-apr-20;2020;;1679,58;OPEN_APC_DE_AVG_GLD;EUR;FALSE;gold
10.1016/j.envint.2020.105828;Elsevier;YFA_ELS;;Dr. Anna Beronius;20-maj-20;2020;;1679,58;OPEN_APC_DE_AVG_GLD;EUR;FALSE;gold
10.1016/j.envint.2020.105913;Elsevier;YFA_ELS;;Dr. Kristian Dreij;29-juni-20;2020;;1679,58;OPEN_APC_DE_AVG_GLD;EUR;FALSE;gold
10.1016/j.envint.2020.106103;Elsevier;YFA_ELS;;Dr. Anna Beronius;02-sep-20;2020;;1679,58;OPEN_APC_DE_AVG_GLD;EUR;FALSE;gold
10.1016/j.envint.2020.106180;Elsevier;YFA_ELS;;Mrs. T. Schillemans;09-okt-20;2020;;1679,58;OPEN_APC_DE_AVG_GLD;EUR;FALSE;gold
10.1016/j.envint.2020.106248;Elsevier;YFA_ELS;;Dr. Olena Gruzieva;06-nov-20;2020;;1679,58;OPEN_APC_DE_AVG_GLD;EUR;FALSE;gold
10.1016/j.envint.2020.106321;Elsevier;YFA_ELS;;Prof. Karin Broberg;14-dec-20;2020;;1679,58;OPEN_APC_DE_AVG_GLD;EUR;FALSE;gold
10.1016/j.envpol.2020.114986;Elsevier;YFA_ELS;;Mrs. Maria Kippler;29-juni-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.envpol.2020.115712;Elsevier;YFA_ELS;;Dr Maria Kippler;24-sep-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.envres.2020.109854;Elsevier;YFA_ELS;;Dr. Massimo Stafoggia;07-dec-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.envres.2020.110249;Elsevier;YFA_ELS;;Ms. Anna Zettergren;25-sep-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.eplepsyres.2020.106489;Elsevier;YFA_ELS;;Dr. Eva Åndell Jason;23-okt-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.esxm.2020.08.010;Elsevier;YFA_ELS;;Dr. Lisa Ljungman;08-sep-20;2020;;1679,58;OPEN_APC_DE_AVG_GLD;EUR;FALSE;gold
10.1016/j.euf.2020.05.002;Elsevier;YFA_ELS;;Dr. Ashkan Mortezavi;12-maj-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.euroneuro.2020.10.005;Elsevier;YFA_ELS;;Dr. Catharina Lavebratt;26-okt-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.euroneuro.2020.11.018;Elsevier;YFA_ELS;;Dr. Sophie Erhardt;07-dec-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.euros.2020.11.001;Elsevier;YFA_ELS;;Mr Antonios Tzortzakakis;09-nov-20;2020;;1679,58;OPEN_APC_DE_AVG_GLD;EUR;FALSE;gold
10.1016/j.euros.2020.12.004;Elsevier;YFA_ELS;;Dr. Tobias Nordström;14-dec-20;2020;;1679,58;OPEN_APC_DE_AVG_GLD;EUR;FALSE;gold
10.1016/j.euros.2020.12.010;Elsevier;YFA_ELS;;Dr. Marie Koitsalu;28-dec-20;2020;;1679,58;OPEN_APC_DE_AVG_GLD;EUR;FALSE;gold
10.1016/j.exger.2020.110941;Elsevier;YFA_ELS;;Dr. Caterina Trevisan;29-apr-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.fct.2020.111520;Elsevier;YFA_ELS;;Dr. Anna Beronius;29-juni-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.fertnstert.2020.07.043;Elsevier;YFA_ELS;;Prof. Kenny Alexandra Rodriguez-Wallberg;30-juli-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.forsciint.2020.110292;Elsevier;YFA_ELS;;Mr H. Druid;28-apr-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.freeradbiomed.2020.09.018;Elsevier;YFA_ELS;;Dr. Jon O. Lundberg;07-dec-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.freeradbiomed.2020.10.025;Elsevier;YFA_ELS;;Prof. Mattias Carlstrom;02-nov-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.heares.2020.108108;Elsevier;YFA_ELS;;Ms Marlin Johansson;27-okt-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.hlc.2020.12.005;Elsevier;YFA_ELS;;Prof. Torbjörn Ivert;22-dec-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.hrtlng.2020.08.002;Elsevier;YFA_ELS;;Dr Nana Waldréus;04-aug-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.ijcard.2020.03.053;Elsevier;YFA_ELS;;Dr. Susanna C. Larsson;28-apr-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.ijcard.2020.04.027;Elsevier;YFA_ELS;;;;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.ijcard.2020.04.068;Elsevier;YFA_ELS;;Dr. Gianluigi Savarese;06-aug-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.ijcard.2020.10.075;Elsevier;YFA_ELS;;Dr Tommy Andersson;03-nov-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.ijchy.2020.100074;Elsevier;YFA_ELS;;Prof. Jan Östergren;18-dec-20;2020;;1679,58;OPEN_APC_DE_AVG_GLD;EUR;FALSE;gold
10.1016/j.ijheh.2020.113626;Elsevier;YFA_ELS;;Dr. Gunnar Johanson;10-sep-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.ijid.2020.10.071;Elsevier;YFA_ELS;;Dr Sara Tehrani;27-okt-20;2020;;1679,58;OPEN_APC_DE_AVG_GLD;EUR;FALSE;gold
10.1016/j.ijporl.2020.109968;Elsevier;YFA_ELS;;Dr. Pia Nerfeldt;23-maj-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.ijporl.2020.110229;Elsevier;YFA_ELS;;Dr. Elisabet Engström;29-juni-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.ijporl.2020.110519;Elsevier;YFA_ELS;;Dr. Elisabet Engström;04-dec-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.immuni.2020.12.003;Elsevier;YFA_ELS;;Dr. Tim Willinger;10-dec-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.injury.2020.02.110;Elsevier;YFA_ELS;;Dr. Ann-Charlott Docherty Skogh;25-maj-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.injury.2020.06.029;Elsevier;YFA_ELS;;Dr. Pierre Campenfeldt;06-okt-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.intell.2020.101516;Elsevier;YFA_ELS;;Dr Kimmo Sorjonen;28-dec-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.invent.2020.100338;Elsevier;YFA_ELS;;Dr Alexander Rozental;27-aug-20;2020;;1679,58;OPEN_APC_DE_AVG_GLD;EUR;FALSE;gold
10.1016/j.invent.2020.100358;Elsevier;YFA_ELS;;Ms Maria Bragesjö;02-dec-20;2020;;1679,58;OPEN_APC_DE_AVG_GLD;EUR;FALSE;gold
10.1016/j.isci.2020.101253;Elsevier;YFA_ELS;;Dr. Christoph Nowak;29-juni-20;2020;;1679,58;OPEN_APC_DE_AVG_GLD;EUR;FALSE;gold
10.1016/j.isci.2020.101429;Elsevier;YFA_ELS;;Dr. Pawel Tacikowski;07-aug-20;2020;;1679,58;OPEN_APC_DE_AVG_GLD;EUR;FALSE;gold
10.1016/j.it.2020.08.009;Elsevier;YFA_ELS;;Dr. Jenny Mjösberg;17-aug-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.jaci.2020.08.030;Elsevier;YFA_ELS;;Dr. Olena Gruzieva;15-sep-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.jad.2020.09.022;Elsevier;YFA_ELS;;Dr Johan Lundin Kleberg;11-sep-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.jad.2020.11.018;Elsevier;YFA_ELS;;Dr Michael Wells;10-nov-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.jadohealth.2020.07.042;Elsevier;YFA_ELS;;Mrs Dorien Tecla Beeres;04-aug-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.jadohealth.2020.08.012;Elsevier;YFA_ELS;;Dr Elena Raffetti;27-aug-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.jaip.2020.05.034;Elsevier;YFA_ELS;;Mrs. Maria Ödling;04-juni-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.jamda.2020.08.014;Elsevier;YFA_ELS;;Prof. Sara Hägg;17-aug-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.jamda.2020.11.013;Elsevier;YFA_ELS;;Dr. Hong Xu;19-nov-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.jcrc.2020.11.009;Elsevier;YFA_ELS;;Dr. Nobhojit Roy;17-nov-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.jfo.2020.03.005;Elsevier;YFA_ELS;;Professor Gysbert Botho van Setten;15-sep-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.jhep.2020.06.007;Elsevier;YFA_ELS;;Dr. Hannes Hagström;29-juni-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.jhepr.2020.100218;Elsevier;YFA_ELS;;Miss Ying Shang;26-nov-20;2020;;1679,58;OPEN_APC_DE_AVG_GLD;EUR;FALSE;gold
10.1016/j.jhin.2020.07.011;Elsevier;YFA_ELS;;Dr. Martin Slettengren;11-aug-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.jhin.2020.10.019;Elsevier;YFA_ELS;;Dr. Hong Fang;27-okt-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.jid.2020.06.037;Elsevier;YFA_ELS;;Dr. Ning Xu Landén;14-sep-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.jid.2020.07.040;Elsevier;YFA_ELS;;Prof. Lars Norlen;20-okt-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.jmh.2020.100006;Elsevier;YFA_ELS;;Dr Can Liu;23-nov-20;2020;;1679,58;OPEN_APC_DE_AVG_GLD;EUR;FALSE;gold
10.1016/j.jmig.2020.04.038;Elsevier;YFA_ELS;;Dr Malin Brunes;04-aug-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.jmoldx.2020.10.016;Elsevier;YFA_ELS;;Associa... Carl Christofer Juhlin;11-nov-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.jneumeth.2020.108984;Elsevier;YFA_ELS;;Mr. Richard Ågren;22-okt-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.jneumeth.2020.109002;Elsevier;YFA_ELS;;Dr. Matthew Kirkham;23-nov-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.jneuroim.2020.577391;Elsevier;YFA_ELS;;Dr. Camilla I. Svensson;22-sep-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.joen.2020.10.022;Elsevier;YFA_ELS;;Dr. Khaled Al-Manei;06-nov-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.jpag.2020.05.005;Elsevier;YFA_ELS;;Ms. Hedvig Engberg;25-maj-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.jpainsymman.2020.07.020;Elsevier;YFA_ELS;;Prof. Peter Strang;24-juli-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.jpedsurg.2020.11.015;Elsevier;YFA_ELS;;Dr. Anna Löf Granström;23-nov-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.jpsychores.2020.110287;Elsevier;YFA_ELS;;Mrs. Maria Lalouni;03-nov-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.jvsv.2020.07.005;Elsevier;YFA_ELS;;Dr Karolina Helczynska Hultman;30-juli-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.mad.2020.111383;Elsevier;YFA_ELS;;Dr. Federico Triolo;08-okt-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.maturitas.2020.10.019;Elsevier;YFA_ELS;;Dr Wilczek ML;09-dec-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.mbs.2020.108481;Elsevier;YFA_ELS;;Dr Roland Nilsson;08-okt-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.mce.2020.110998;Elsevier;YFA_ELS;;Dr. Igor Adameyko;26-aug-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.mehy.2020.109939;Elsevier;YFA_ELS;;Professor Niels Lynøe;19-aug-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.mehy.2020.110224;Elsevier;YFA_ELS;;Dr. Anders Kjellberg;01-sep-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.mehy.2020.110256;Elsevier;YFA_ELS;;Professor Niels Lynøe;08-sep-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.mhpa.2020.100351;Elsevier;YFA_ELS;;Dr Mats Hallgren;17-aug-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.molcel.2020.09.025;Elsevier;YFA_ELS;;Dr. Martin Enge;01-okt-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.molmet.2020.101066;Elsevier;YFA_ELS;;Mrs. Serena Barilla;19-aug-20;2020;;1679,58;OPEN_APC_DE_AVG_GLD;EUR;FALSE;gold
10.1016/j.msard.2020.102077;Elsevier;YFA_ELS;;Ms. Chantelle Murley;22-maj-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.msard.2020.102519;Elsevier;YFA_ELS;;Dr. Sverker Johansson;07-dec-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.neubiorev.2020.11.005;Elsevier;YFA_ELS;;Dr Lorena Fernández de la Cruz;10-nov-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.neurad.2020.12.002;Elsevier;YFA_ELS;;Dr. Fredrik Ståhl;15-dec-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.neurobiolaging.2020.10.033;Elsevier;YFA_ELS;;Dr. Olof Erik Lindberg;10-nov-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.neuroimage.2020.117005;Elsevier;YFA_ELS;;Ms. Moa G Peter;29-maj-20;2020;;1679,58;OPEN_APC_DE_AVG_GLD;EUR;FALSE;gold
10.1016/j.neuroimage.2020.117348;Elsevier;YFA_ELS;;Professor Peter G Fransson;14-sep-20;2020;;1679,58;OPEN_APC_DE_AVG_GLD;EUR;FALSE;gold
10.1016/j.neuroimage.2020.117500;Elsevier;YFA_ELS;;Dr. Gaia Olivo;23-okt-20;2020;;1679,58;OPEN_APC_DE_AVG_GLD;EUR;FALSE;gold
10.1016/j.neuroimage.2020.117523;Elsevier;YFA_ELS;;Ms. Tove Freiburghaus;09-nov-20;2020;;1679,58;OPEN_APC_DE_AVG_GLD;EUR;FALSE;gold
10.1016/j.neuron.2020.11.006;Elsevier;YFA_ELS;;Dr. Gilad Silberberg;06-nov-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.neuroscience.2020.09.013;Elsevier;YFA_ELS;;Dr. Laura Crucianelli;11-sep-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.nicl.2020.102310;Elsevier;YFA_ELS;;Mr. Gustav Mårtensson;08-juni-20;2020;;1679,58;OPEN_APC_DE_AVG_GLD;EUR;FALSE;gold
10.1016/j.niox.2020.01.013;Elsevier;YFA_ELS;;Professor. Mattias Carlström;05-feb-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.ophtha.2020.11.023;Elsevier;YFA_ELS;;Dr Gustav Stålhammar;25-nov-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.paid.2020.110411;Elsevier;YFA_ELS;;Mr. Peter G. Tedeholm;17-dec-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.parkreldis.2020.09.027;Elsevier;YFA_ELS;;Prof. Bertil B. Fredholm;21-sep-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.pathol.2020.08.006;Elsevier;YFA_ELS;;Prof. Lars Egevad;23-sep-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.pcd.2020.11.017;Elsevier;YFA_ELS;;Professor Marina Taloyan;08-dec-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.pec.2020.08.003;Elsevier;YFA_ELS;;Dr. Kay Sundberg;06-aug-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.pec.2020.09.005;Elsevier;YFA_ELS;;Ms. Johanna Wangmar;15-sep-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.pharmthera.2020.107603;Elsevier;YFA_ELS;;Dr. Mansour Poorebrahim;04-aug-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.plefa.2020.102156;Elsevier;YFA_ELS;;Professor Birgitta Strandvik;06-juli-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.pmr.2020.04.003;Elsevier;YFA_ELS;;Dr. Claes Hultling;10-aug-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.prosdent.2020.08.015;Elsevier;YFA_ELS;;Prof. Nikolaos Christidis;17-sep-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.psym.2020.01.012;Elsevier;YFA_ELS;;Dr. Erland Axelsson;20-feb-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.redox.2020.101491;Elsevier;YFA_ELS;;Professor. Roman A. Zubarev;28-apr-20;2020;;1679,58;OPEN_APC_DE_AVG_GLD;EUR;FALSE;gold
10.1016/j.redox.2020.101646;Elsevier;YFA_ELS;;Dr. Elias Arnér;20-juli-20;2020;;1679,58;OPEN_APC_DE_AVG_GLD;EUR;FALSE;gold
10.1016/j.resuscitation.2020.04.002;Elsevier;YFA_ELS;;Dr. Therese Djärv;04-aug-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.resuscitation.2020.08.125;Elsevier;YFA_ELS;;Dr. Gabriel Riva;10-dec-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.rmed.2020.106282;Elsevier;YFA_ELS;;Dr. Johan Ärnlöv;14-dec-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.schres.2020.06.001;Elsevier;YFA_ELS;;Mr. Granville J. Matheson;29-juni-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
